Timestamp,Active_Demand_kVA,Contracted_Limit
2025-10-23 15:30:00,438.26,4000
2025-10-23 16:00:00,533.98,4000
2025-10-23 16:30:00,575.91,4000
2025-10-23 17:00:00,749.71,4000
2025-10-23 17:30:00,822.53,4000
2025-10-23 18:00:00,917.23,4000
2025-10-23 18:30:00,1031.61,4000
2025-10-23 19:00:00,1089.01,4000
2025-10-23 19:30:00,1045.94,4000
2025-10-23 20:00:00,1182.85,4000
2025-10-23 20:30:00,1145.47,4000
2025-10-23 21:00:00,1059.15,4000
2025-10-23 21:30:00,1089.0,4000
2025-10-23 22:00:00,964.35,4000
2025-10-23 22:30:00,924.87,4000
2025-10-23 23:00:00,745.29,4000
2025-10-23 23:30:00,594.33,4000
2025-10-24 00:00:00,272.33,4000
2025-10-24 00:30:00,278.2,4000
2025-10-24 01:00:00,275.77,4000
2025-10-24 01:30:00,286.92,4000
2025-10-24 02:00:00,263.69,4000
2025-10-24 02:30:00,295.86,4000
2025-10-24 03:00:00,290.41,4000
2025-10-24 03:30:00,303.04,4000
2025-10-24 04:00:00,290.85,4000
2025-10-24 04:30:00,338.6,4000
2025-10-24 05:00:00,404.2,4000
2025-10-24 05:30:00,429.39,4000
2025-10-24 06:00:00,517.54,4000
2025-10-24 06:30:00,672.1,4000
2025-10-24 07:00:00,715.87,4000
2025-10-24 07:30:00,818.25,4000
2025-10-24 08:00:00,918.88,4000
2025-10-24 08:30:00,791.76,4000
2025-10-24 09:00:00,810.48,4000
2025-10-24 09:30:00,638.24,4000
2025-10-24 10:00:00,511.52,4000
2025-10-24 10:30:00,462.95,4000
2025-10-24 11:00:00,383.05,4000
2025-10-24 11:30:00,337.63,4000
2025-10-24 12:00:00,302.1,4000
2025-10-24 12:30:00,307.28,4000
2025-10-24 13:00:00,276.12,4000
2025-10-24 13:30:00,322.45,4000
2025-10-24 14:00:00,361.03,4000
2025-10-24 14:30:00,337.26,4000
2025-10-24 15:00:00,405.53,4000
2025-10-24 15:30:00,452.71,4000
2025-10-24 16:00:00,508.08,4000
2025-10-24 16:30:00,576.19,4000
2025-10-24 17:00:00,703.89,4000
2025-10-24 17:30:00,851.49,4000
2025-10-24 18:00:00,1031.73,4000
2025-10-24 18:30:00,997.24,4000
2025-10-24 19:00:00,1180.07,4000
2025-10-24 19:30:00,1230.59,4000
2025-10-24 20:00:00,1339.39,4000
2025-10-24 20:30:00,1251.98,4000
2025-10-24 21:00:00,1199.5,4000
2025-10-24 21:30:00,1117.17,4000
2025-10-24 22:00:00,930.59,4000
2025-10-24 22:30:00,837.25,4000
2025-10-24 23:00:00,789.83,4000
2025-10-24 23:30:00,576.25,4000
2025-10-25 00:00:00,338.67,4000
2025-10-25 00:30:00,327.3,4000
2025-10-25 01:00:00,354.75,4000
2025-10-25 01:30:00,343.27,4000
2025-10-25 02:00:00,361.7,4000
2025-10-25 02:30:00,349.0,4000
2025-10-25 03:00:00,324.24,4000
2025-10-25 03:30:00,326.17,4000
2025-10-25 04:00:00,355.21,4000
2025-10-25 04:30:00,347.02,4000
2025-10-25 05:00:00,361.75,4000
2025-10-25 05:30:00,408.71,4000
2025-10-25 06:00:00,436.37,4000
2025-10-25 06:30:00,505.98,4000
2025-10-25 07:00:00,514.01,4000
2025-10-25 07:30:00,572.22,4000
2025-10-25 08:00:00,677.25,4000
2025-10-25 08:30:00,707.48,4000
2025-10-25 09:00:00,752.44,4000
2025-10-25 09:30:00,781.08,4000
2025-10-25 10:00:00,836.97,4000
2025-10-25 10:30:00,754.15,4000
2025-10-25 11:00:00,691.6,4000
2025-10-25 11:30:00,641.62,4000
2025-10-25 12:00:00,551.31,4000
2025-10-25 12:30:00,447.18,4000
2025-10-25 13:00:00,457.23,4000
2025-10-25 13:30:00,441.55,4000
2025-10-25 14:00:00,434.57,4000
2025-10-25 14:30:00,434.6,4000
2025-10-25 15:00:00,486.9,4000
2025-10-25 15:30:00,525.55,4000
2025-10-25 16:00:00,566.02,4000
2025-10-25 16:30:00,655.1,4000
2025-10-25 17:00:00,804.76,4000
2025-10-25 17:30:00,842.37,4000
2025-10-25 18:00:00,947.11,4000
2025-10-25 18:30:00,1123.6,4000
2025-10-25 19:00:00,1167.58,4000
2025-10-25 19:30:00,1244.77,4000
2025-10-25 20:00:00,1151.8,4000
2025-10-25 20:30:00,1243.09,4000
2025-10-25 21:00:00,1121.54,4000
2025-10-25 21:30:00,1027.76,4000
2025-10-25 22:00:00,962.22,4000
2025-10-25 22:30:00,942.39,4000
2025-10-25 23:00:00,763.14,4000
2025-10-25 23:30:00,754.43,4000
2025-10-26 00:00:00,413.29,4000
2025-10-26 00:30:00,425.18,4000
2025-10-26 01:00:00,491.32,4000
2025-10-26 01:30:00,497.14,4000
2025-10-26 02:00:00,441.03,4000
2025-10-26 02:30:00,462.76,4000
2025-10-26 03:00:00,478.26,4000
2025-10-26 03:30:00,458.09,4000
2025-10-26 04:00:00,470.46,4000
2025-10-26 04:30:00,474.61,4000
2025-10-26 05:00:00,452.24,4000
2025-10-26 05:30:00,504.21,4000
2025-10-26 06:00:00,552.85,4000
2025-10-26 06:30:00,613.27,4000
2025-10-26 07:00:00,626.98,4000
2025-10-26 07:30:00,806.2,4000
2025-10-26 08:00:00,877.46,4000
2025-10-26 08:30:00,906.12,4000
2025-10-26 09:00:00,1107.04,4000
2025-10-26 09:30:00,1019.0,4000
2025-10-26 10:00:00,1001.68,4000
2025-10-26 10:30:00,988.13,4000
2025-10-26 11:00:00,955.86,4000
2025-10-26 11:30:00,807.05,4000
2025-10-26 12:00:00,721.89,4000
2025-10-26 12:30:00,591.72,4000
2025-10-26 13:00:00,577.87,4000
2025-10-26 13:30:00,537.58,4000
2025-10-26 14:00:00,572.56,4000
2025-10-26 14:30:00,599.77,4000
2025-10-26 15:00:00,673.73,4000
2025-10-26 15:30:00,616.77,4000
2025-10-26 16:00:00,757.46,4000
2025-10-26 16:30:00,951.62,4000
2025-10-26 17:00:00,950.07,4000
2025-10-26 17:30:00,1206.27,4000
2025-10-26 18:00:00,1370.9,4000
2025-10-26 18:30:00,1421.02,4000
2025-10-26 19:00:00,1415.9,4000
2025-10-26 19:30:00,1580.33,4000
2025-10-26 20:00:00,1730.43,4000
2025-10-26 20:30:00,1712.34,4000
2025-10-26 21:00:00,1540.07,4000
2025-10-26 21:30:00,1353.5,4000
2025-10-26 22:00:00,1410.09,4000
2025-10-26 22:30:00,1207.12,4000
2025-10-26 23:00:00,974.98,4000
2025-10-26 23:30:00,908.46,4000
2025-10-27 00:00:00,318.43,4000
2025-10-27 00:30:00,303.79,4000
2025-10-27 01:00:00,319.27,4000
2025-10-27 01:30:00,331.26,4000
2025-10-27 02:00:00,309.58,4000
2025-10-27 02:30:00,334.29,4000
2025-10-27 03:00:00,290.09,4000
2025-10-27 03:30:00,360.72,4000
2025-10-27 04:00:00,340.32,4000
2025-10-27 04:30:00,387.66,4000
2025-10-27 05:00:00,422.06,4000
2025-10-27 05:30:00,473.24,4000
2025-10-27 06:00:00,594.66,4000
2025-10-27 06:30:00,645.75,4000
2025-10-27 07:00:00,856.04,4000
2025-10-27 07:30:00,919.53,4000
2025-10-27 08:00:00,932.3,4000
2025-10-27 08:30:00,945.0,4000
2025-10-27 09:00:00,829.17,4000
2025-10-27 09:30:00,735.72,4000
2025-10-27 10:00:00,624.77,4000
2025-10-27 10:30:00,480.75,4000
2025-10-27 11:00:00,401.6,4000
2025-10-27 11:30:00,339.19,4000
2025-10-27 12:00:00,347.72,4000
2025-10-27 12:30:00,343.92,4000
2025-10-27 13:00:00,316.33,4000
2025-10-27 13:30:00,375.78,4000
2025-10-27 14:00:00,357.61,4000
2025-10-27 14:30:00,364.11,4000
2025-10-27 15:00:00,489.38,4000
2025-10-27 15:30:00,469.39,4000
2025-10-27 16:00:00,633.71,4000
2025-10-27 16:30:00,731.77,4000
2025-10-27 17:00:00,836.01,4000
2025-10-27 17:30:00,923.35,4000
2025-10-27 18:00:00,1100.23,4000
2025-10-27 18:30:00,1249.62,4000
2025-10-27 19:00:00,1216.2,4000
2025-10-27 19:30:00,1404.32,4000
2025-10-27 20:00:00,1422.95,4000
2025-10-27 20:30:00,1358.57,4000
2025-10-27 21:00:00,1244.84,4000
2025-10-27 21:30:00,1242.91,4000
2025-10-27 22:00:00,1100.52,4000
2025-10-27 22:30:00,899.97,4000
2025-10-27 23:00:00,807.75,4000
2025-10-27 23:30:00,735.23,4000
2025-10-28 00:00:00,324.79,4000
2025-10-28 00:30:00,340.48,4000
2025-10-28 01:00:00,317.45,4000
2025-10-28 01:30:00,306.92,4000
2025-10-28 02:00:00,358.89,4000
2025-10-28 02:30:00,297.19,4000
2025-10-28 03:00:00,319.11,4000
2025-10-28 03:30:00,338.86,4000
2025-10-28 04:00:00,366.48,4000
2025-10-28 04:30:00,390.91,4000
2025-10-28 05:00:00,479.35,4000
2025-10-28 05:30:00,504.99,4000
2025-10-28 06:00:00,586.38,4000
2025-10-28 06:30:00,726.69,4000
2025-10-28 07:00:00,838.1,4000
2025-10-28 07:30:00,934.11,4000
2025-10-28 08:00:00,921.22,4000
2025-10-28 08:30:00,974.08,4000
2025-10-28 09:00:00,867.59,4000
2025-10-28 09:30:00,688.48,4000
2025-10-28 10:00:00,643.2,4000
2025-10-28 10:30:00,488.13,4000
2025-10-28 11:00:00,405.84,4000
2025-10-28 11:30:00,383.66,4000
2025-10-28 12:00:00,324.43,4000
2025-10-28 12:30:00,356.35,4000
2025-10-28 13:00:00,299.16,4000
2025-10-28 13:30:00,342.52,4000
2025-10-28 14:00:00,414.07,4000
2025-10-28 14:30:00,404.42,4000
2025-10-28 15:00:00,456.67,4000
2025-10-28 15:30:00,570.1,4000
2025-10-28 16:00:00,597.56,4000
2025-10-28 16:30:00,754.69,4000
2025-10-28 17:00:00,896.62,4000
2025-10-28 17:30:00,999.18,4000
2025-10-28 18:00:00,1024.8,4000
2025-10-28 18:30:00,1185.16,4000
2025-10-28 19:00:00,1495.27,4000
2025-10-28 19:30:00,1344.27,4000
2025-10-28 20:00:00,1608.34,4000
2025-10-28 20:30:00,1495.83,4000
2025-10-28 21:00:00,1350.8,4000
2025-10-28 21:30:00,1240.23,4000
2025-10-28 22:00:00,1078.93,4000
2025-10-28 22:30:00,971.5,4000
2025-10-28 23:00:00,817.74,4000
2025-10-28 23:30:00,724.63,4000
2025-10-29 00:00:00,311.94,4000
2025-10-29 00:30:00,311.05,4000
2025-10-29 01:00:00,356.55,4000
2025-10-29 01:30:00,307.88,4000
2025-10-29 02:00:00,350.09,4000
2025-10-29 02:30:00,304.46,4000
2025-10-29 03:00:00,349.93,4000
2025-10-29 03:30:00,342.8,4000
2025-10-29 04:00:00,385.94,4000
2025-10-29 04:30:00,385.99,4000
2025-10-29 05:00:00,400.65,4000
2025-10-29 05:30:00,521.59,4000
2025-10-29 06:00:00,640.62,4000
2025-10-29 06:30:00,756.58,4000
2025-10-29 07:00:00,908.24,4000
2025-10-29 07:30:00,944.14,4000
2025-10-29 08:00:00,940.78,4000
2025-10-29 08:30:00,923.02,4000
2025-10-29 09:00:00,860.15,4000
2025-10-29 09:30:00,741.8,4000
2025-10-29 10:00:00,712.43,4000
2025-10-29 10:30:00,560.45,4000
2025-10-29 11:00:00,462.46,4000
2025-10-29 11:30:00,404.78,4000
2025-10-29 12:00:00,374.22,4000
2025-10-29 12:30:00,364.27,4000
2025-10-29 13:00:00,364.33,4000
2025-10-29 13:30:00,375.05,4000
2025-10-29 14:00:00,356.25,4000
2025-10-29 14:30:00,426.08,4000
2025-10-29 15:00:00,479.94,4000
2025-10-29 15:30:00,534.75,4000
2025-10-29 16:00:00,627.03,4000
2025-10-29 16:30:00,764.83,4000
2025-10-29 17:00:00,911.54,4000
2025-10-29 17:30:00,1026.63,4000
2025-10-29 18:00:00,1187.46,4000
2025-10-29 18:30:00,1314.86,4000
2025-10-29 19:00:00,1344.28,4000
2025-10-29 19:30:00,1465.94,4000
2025-10-29 20:00:00,1323.86,4000
2025-10-29 20:30:00,1400.98,4000
2025-10-29 21:00:00,1330.49,4000
2025-10-29 21:30:00,1363.7,4000
2025-10-29 22:00:00,1164.26,4000
2025-10-29 22:30:00,944.0,4000
2025-10-29 23:00:00,903.94,4000
2025-10-29 23:30:00,787.78,4000
2025-10-30 00:00:00,302.21,4000
2025-10-30 00:30:00,314.05,4000
2025-10-30 01:00:00,265.72,4000
2025-10-30 01:30:00,262.71,4000
2025-10-30 02:00:00,286.1,4000
2025-10-30 02:30:00,307.27,4000
2025-10-30 03:00:00,331.23,4000
2025-10-30 03:30:00,296.45,4000
2025-10-30 04:00:00,314.3,4000
2025-10-30 04:30:00,357.54,4000
2025-10-30 05:00:00,393.98,4000
2025-10-30 05:30:00,464.4,4000
2025-10-30 06:00:00,564.23,4000
2025-10-30 06:30:00,736.1,4000
2025-10-30 07:00:00,845.33,4000
2025-10-30 07:30:00,882.13,4000
2025-10-30 08:00:00,986.05,4000
2025-10-30 08:30:00,903.55,4000
2025-10-30 09:00:00,846.91,4000
2025-10-30 09:30:00,661.12,4000
2025-10-30 10:00:00,557.86,4000
2025-10-30 10:30:00,462.37,4000
2025-10-30 11:00:00,403.72,4000
2025-10-30 11:30:00,360.16,4000
2025-10-30 12:00:00,339.78,4000
2025-10-30 12:30:00,357.49,4000
2025-10-30 13:00:00,339.56,4000
2025-10-30 13:30:00,330.72,4000
2025-10-30 14:00:00,360.77,4000
2025-10-30 14:30:00,423.3,4000
2025-10-30 15:00:00,457.77,4000
2025-10-30 15:30:00,541.41,4000
2025-10-30 16:00:00,570.8,4000
2025-10-30 16:30:00,659.03,4000
2025-10-30 17:00:00,768.36,4000
2025-10-30 17:30:00,898.88,4000
2025-10-30 18:00:00,983.15,4000
2025-10-30 18:30:00,1165.73,4000
2025-10-30 19:00:00,1257.0,4000
2025-10-30 19:30:00,1382.14,4000
2025-10-30 20:00:00,1199.69,4000
2025-10-30 20:30:00,1234.27,4000
2025-10-30 21:00:00,1287.52,4000
2025-10-30 21:30:00,1159.31,4000
2025-10-30 22:00:00,1040.68,4000
2025-10-30 22:30:00,975.28,4000
2025-10-30 23:00:00,755.91,4000
2025-10-30 23:30:00,658.45,4000
2025-10-31 00:00:00,248.47,4000
2025-10-31 00:30:00,233.35,4000
2025-10-31 01:00:00,261.21,4000
2025-10-31 01:30:00,252.78,4000
2025-10-31 02:00:00,250.32,4000
2025-10-31 02:30:00,248.77,4000
2025-10-31 03:00:00,262.72,4000
2025-10-31 03:30:00,257.77,4000
2025-10-31 04:00:00,283.71,4000
2025-10-31 04:30:00,311.22,4000
2025-10-31 05:00:00,340.14,4000
2025-10-31 05:30:00,400.73,4000
2025-10-31 06:00:00,497.18,4000
2025-10-31 06:30:00,589.47,4000
2025-10-31 07:00:00,729.81,4000
2025-10-31 07:30:00,765.04,4000
2025-10-31 08:00:00,821.01,4000
2025-10-31 08:30:00,776.06,4000
2025-10-31 09:00:00,639.24,4000
2025-10-31 09:30:00,573.97,4000
2025-10-31 10:00:00,491.72,4000
2025-10-31 10:30:00,426.5,4000
2025-10-31 11:00:00,379.96,4000
2025-10-31 11:30:00,299.47,4000
2025-10-31 12:00:00,286.56,4000
2025-10-31 12:30:00,289.22,4000
2025-10-31 13:00:00,279.3,4000
2025-10-31 13:30:00,313.97,4000
2025-10-31 14:00:00,287.61,4000
2025-10-31 14:30:00,347.87,4000
2025-10-31 15:00:00,389.11,4000
2025-10-31 15:30:00,455.42,4000
2025-10-31 16:00:00,501.46,4000
2025-10-31 16:30:00,610.07,4000
2025-10-31 17:00:00,671.94,4000
2025-10-31 17:30:00,752.59,4000
2025-10-31 18:00:00,845.43,4000
2025-10-31 18:30:00,911.07,4000
2025-10-31 19:00:00,1034.46,4000
2025-10-31 19:30:00,1124.42,4000
2025-10-31 20:00:00,1112.6,4000
2025-10-31 20:30:00,1118.13,4000
2025-10-31 21:00:00,1123.12,4000
2025-10-31 21:30:00,956.43,4000
2025-10-31 22:00:00,991.3,4000
2025-10-31 22:30:00,813.61,4000
2025-10-31 23:00:00,673.72,4000
2025-10-31 23:30:00,577.63,4000
2025-11-01 00:00:00,423.13,4000
2025-11-01 00:30:00,445.02,4000
2025-11-01 01:00:00,397.44,4000
2025-11-01 01:30:00,473.61,4000
2025-11-01 02:00:00,382.94,4000
2025-11-01 02:30:00,446.88,4000
2025-11-01 03:00:00,421.03,4000
2025-11-01 03:30:00,432.4,4000
2025-11-01 04:00:00,438.64,4000
2025-11-01 04:30:00,502.86,4000
2025-11-01 05:00:00,446.25,4000
2025-11-01 05:30:00,518.8,4000
2025-11-01 06:00:00,565.27,4000
2025-11-01 06:30:00,521.01,4000
2025-11-01 07:00:00,643.29,4000
2025-11-01 07:30:00,807.04,4000
2025-11-01 08:00:00,787.63,4000
2025-11-01 08:30:00,980.45,4000
2025-11-01 09:00:00,981.28,4000
2025-11-01 09:30:00,999.69,4000
2025-11-01 10:00:00,985.87,4000
2025-11-01 10:30:00,941.67,4000
2025-11-01 11:00:00,804.38,4000
2025-11-01 11:30:00,744.89,4000
2025-11-01 12:00:00,682.79,4000
2025-11-01 12:30:00,607.69,4000
2025-11-01 13:00:00,566.09,4000
2025-11-01 13:30:00,514.86,4000
2025-11-01 14:00:00,551.75,4000
2025-11-01 14:30:00,561.28,4000
2025-11-01 15:00:00,554.71,4000
2025-11-01 15:30:00,650.8,4000
2025-11-01 16:00:00,722.44,4000
2025-11-01 16:30:00,824.8,4000
2025-11-01 17:00:00,964.41,4000
2025-11-01 17:30:00,1155.69,4000
2025-11-01 18:00:00,1215.21,4000
2025-11-01 18:30:00,1391.56,4000
2025-11-01 19:00:00,1478.44,4000
2025-11-01 19:30:00,1477.63,4000
2025-11-01 20:00:00,1532.69,4000
2025-11-01 20:30:00,1604.0,4000
2025-11-01 21:00:00,1484.97,4000
2025-11-01 21:30:00,1413.83,4000
2025-11-01 22:00:00,1334.33,4000
2025-11-01 22:30:00,1145.64,4000
2025-11-01 23:00:00,892.96,4000
2025-11-01 23:30:00,875.37,4000
2025-11-02 00:00:00,439.3,4000
2025-11-02 00:30:00,494.35,4000
2025-11-02 01:00:00,462.37,4000
2025-11-02 01:30:00,439.81,4000
2025-11-02 02:00:00,466.28,4000
2025-11-02 02:30:00,455.74,4000
2025-11-02 03:00:00,415.29,4000
2025-11-02 03:30:00,475.55,4000
2025-11-02 04:00:00,450.06,4000
2025-11-02 04:30:00,499.79,4000
2025-11-02 05:00:00,477.5,4000
2025-11-02 05:30:00,541.04,4000
2025-11-02 06:00:00,555.08,4000
2025-11-02 06:30:00,629.44,4000
2025-11-02 07:00:00,658.61,4000
2025-11-02 07:30:00,777.79,4000
2025-11-02 08:00:00,783.63,4000
2025-11-02 08:30:00,935.08,4000
2025-11-02 09:00:00,925.01,4000
2025-11-02 09:30:00,961.82,4000
2025-11-02 10:00:00,954.96,4000
2025-11-02 10:30:00,972.96,4000
2025-11-02 11:00:00,853.05,4000
2025-11-02 11:30:00,769.0,4000
2025-11-02 12:00:00,676.03,4000
2025-11-02 12:30:00,645.91,4000
2025-11-02 13:00:00,566.13,4000
2025-11-02 13:30:00,550.06,4000
2025-11-02 14:00:00,528.59,4000
2025-11-02 14:30:00,600.02,4000
2025-11-02 15:00:00,650.26,4000
2025-11-02 15:30:00,678.89,4000
2025-11-02 16:00:00,746.93,4000
2025-11-02 16:30:00,807.99,4000
2025-11-02 17:00:00,961.42,4000
2025-11-02 17:30:00,1017.12,4000
2025-11-02 18:00:00,1218.15,4000
2025-11-02 18:30:00,1424.9,4000
2025-11-02 19:00:00,1495.69,4000
2025-11-02 19:30:00,1745.86,4000
2025-11-02 20:00:00,1557.16,4000
2025-11-02 20:30:00,1529.03,4000
2025-11-02 21:00:00,1579.15,4000
2025-11-02 21:30:00,1265.04,4000
2025-11-02 22:00:00,1181.69,4000
2025-11-02 22:30:00,1178.55,4000
2025-11-02 23:00:00,995.12,4000
2025-11-02 23:30:00,871.07,4000
2025-11-03 00:00:00,341.66,4000
2025-11-03 00:30:00,362.76,4000
2025-11-03 01:00:00,344.01,4000
2025-11-03 01:30:00,359.91,4000
2025-11-03 02:00:00,338.19,4000
2025-11-03 02:30:00,356.86,4000
2025-11-03 03:00:00,400.06,4000
2025-11-03 03:30:00,363.06,4000
2025-11-03 04:00:00,385.12,4000
2025-11-03 04:30:00,416.06,4000
2025-11-03 05:00:00,481.12,4000
2025-11-03 05:30:00,577.04,4000
2025-11-03 06:00:00,689.33,4000
2025-11-03 06:30:00,826.96,4000
2025-11-03 07:00:00,936.85,4000
2025-11-03 07:30:00,1045.61,4000
2025-11-03 08:00:00,1063.86,4000
2025-11-03 08:30:00,946.14,4000
2025-11-03 09:00:00,1069.83,4000
2025-11-03 09:30:00,845.44,4000
2025-11-03 10:00:00,647.63,4000
2025-11-03 10:30:00,571.22,4000
2025-11-03 11:00:00,446.56,4000
2025-11-03 11:30:00,413.53,4000
2025-11-03 12:00:00,365.56,4000
2025-11-03 12:30:00,383.23,4000
2025-11-03 13:00:00,356.39,4000
2025-11-03 13:30:00,408.61,4000
2025-11-03 14:00:00,440.59,4000
2025-11-03 14:30:00,445.63,4000
2025-11-03 15:00:00,524.38,4000
2025-11-03 15:30:00,568.74,4000
2025-11-03 16:00:00,708.33,4000
2025-11-03 16:30:00,779.1,4000
2025-11-03 17:00:00,977.12,4000
2025-11-03 17:30:00,985.04,4000
2025-11-03 18:00:00,1164.47,4000
2025-11-03 18:30:00,1281.26,4000
2025-11-03 19:00:00,1476.28,4000
2025-11-03 19:30:00,1572.08,4000
2025-11-03 20:00:00,1575.08,4000
2025-11-03 20:30:00,1490.7,4000
2025-11-03 21:00:00,1257.18,4000
2025-11-03 21:30:00,1359.08,4000
2025-11-03 22:00:00,1274.39,4000
2025-11-03 22:30:00,1228.32,4000
2025-11-03 23:00:00,920.09,4000
2025-11-03 23:30:00,780.04,4000
2025-11-04 00:00:00,327.07,4000
2025-11-04 00:30:00,317.8,4000
2025-11-04 01:00:00,342.48,4000
2025-11-04 01:30:00,309.04,4000
2025-11-04 02:00:00,318.39,4000
2025-11-04 02:30:00,337.61,4000
2025-11-04 03:00:00,331.29,4000
2025-11-04 03:30:00,352.48,4000
2025-11-04 04:00:00,340.56,4000
2025-11-04 04:30:00,401.32,4000
2025-11-04 05:00:00,392.71,4000
2025-11-04 05:30:00,465.27,4000
2025-11-04 06:00:00,650.3,4000
2025-11-04 06:30:00,732.72,4000
2025-11-04 07:00:00,888.14,4000
2025-11-04 07:30:00,939.0,4000
2025-11-04 08:00:00,965.42,4000
2025-11-04 08:30:00,872.34,4000
2025-11-04 09:00:00,847.97,4000
2025-11-04 09:30:00,782.48,4000
2025-11-04 10:00:00,613.31,4000
2025-11-04 10:30:00,524.46,4000
2025-11-04 11:00:00,444.06,4000
2025-11-04 11:30:00,361.51,4000
2025-11-04 12:00:00,369.77,4000
2025-11-04 12:30:00,339.64,4000
2025-11-04 13:00:00,343.03,4000
2025-11-04 13:30:00,397.73,4000
2025-11-04 14:00:00,394.06,4000
2025-11-04 14:30:00,404.15,4000
2025-11-04 15:00:00,468.68,4000
2025-11-04 15:30:00,535.26,4000
2025-11-04 16:00:00,672.56,4000
2025-11-04 16:30:00,726.08,4000
2025-11-04 17:00:00,937.44,4000
2025-11-04 17:30:00,909.69,4000
2025-11-04 18:00:00,1099.34,4000
2025-11-04 18:30:00,1171.75,4000
2025-11-04 19:00:00,1280.0,4000
2025-11-04 19:30:00,1341.23,4000
2025-11-04 20:00:00,1345.37,4000
2025-11-04 20:30:00,1492.57,4000
2025-11-04 21:00:00,1405.83,4000
2025-11-04 21:30:00,1242.74,4000
2025-11-04 22:00:00,1075.0,4000
2025-11-04 22:30:00,939.53,4000
2025-11-04 23:00:00,875.55,4000
2025-11-04 23:30:00,735.52,4000
2025-11-05 00:00:00,284.44,4000
2025-11-05 00:30:00,294.28,4000
2025-11-05 01:00:00,299.31,4000
2025-11-05 01:30:00,284.43,4000
2025-11-05 02:00:00,275.65,4000
2025-11-05 02:30:00,268.85,4000
2025-11-05 03:00:00,294.02,4000
2025-11-05 03:30:00,328.63,4000
2025-11-05 04:00:00,292.66,4000
2025-11-05 04:30:00,354.43,4000
2025-11-05 05:00:00,368.36,4000
2025-11-05 05:30:00,440.01,4000
2025-11-05 06:00:00,568.88,4000
2025-11-05 06:30:00,643.58,4000
2025-11-05 07:00:00,765.05,4000
2025-11-05 07:30:00,841.13,4000
2025-11-05 08:00:00,830.59,4000
2025-11-05 08:30:00,868.84,4000
2025-11-05 09:00:00,753.41,4000
2025-11-05 09:30:00,606.77,4000
2025-11-05 10:00:00,520.03,4000
2025-11-05 10:30:00,381.05,4000
2025-11-05 11:00:00,383.7,4000
2025-11-05 11:30:00,361.01,4000
2025-11-05 12:00:00,299.06,4000
2025-11-05 12:30:00,316.1,4000
2025-11-05 13:00:00,315.98,4000
2025-11-05 13:30:00,308.34,4000
2025-11-05 14:00:00,366.72,4000
2025-11-05 14:30:00,366.5,4000
2025-11-05 15:00:00,457.59,4000
2025-11-05 15:30:00,436.64,4000
2025-11-05 16:00:00,544.63,4000
2025-11-05 16:30:00,640.11,4000
2025-11-05 17:00:00,749.86,4000
2025-11-05 17:30:00,896.79,4000
2025-11-05 18:00:00,1146.54,4000
2025-11-05 18:30:00,1108.91,4000
2025-11-05 19:00:00,1169.55,4000
2025-11-05 19:30:00,1155.64,4000
2025-11-05 20:00:00,1124.23,4000
2025-11-05 20:30:00,1294.2,4000
2025-11-05 21:00:00,1136.2,4000
2025-11-05 21:30:00,1225.42,4000
2025-11-05 22:00:00,1022.57,4000
2025-11-05 22:30:00,880.57,4000
2025-11-05 23:00:00,766.2,4000
2025-11-05 23:30:00,657.98,4000
2025-11-06 00:00:00,294.12,4000
2025-11-06 00:30:00,278.02,4000
2025-11-06 01:00:00,296.34,4000
2025-11-06 01:30:00,304.55,4000
2025-11-06 02:00:00,295.27,4000
2025-11-06 02:30:00,286.45,4000
2025-11-06 03:00:00,297.25,4000
2025-11-06 03:30:00,331.65,4000
2025-11-06 04:00:00,341.87,4000
2025-11-06 04:30:00,360.35,4000
2025-11-06 05:00:00,417.34,4000
2025-11-06 05:30:00,452.17,4000
2025-11-06 06:00:00,555.51,4000
2025-11-06 06:30:00,704.05,4000
2025-11-06 07:00:00,763.27,4000
2025-11-06 07:30:00,889.18,4000
2025-11-06 08:00:00,856.41,4000
2025-11-06 08:30:00,811.46,4000
2025-11-06 09:00:00,833.28,4000
2025-11-06 09:30:00,729.03,4000
2025-11-06 10:00:00,560.6,4000
2025-11-06 10:30:00,443.55,4000
2025-11-06 11:00:00,362.05,4000
2025-11-06 11:30:00,393.62,4000
2025-11-06 12:00:00,337.48,4000
2025-11-06 12:30:00,316.67,4000
2025-11-06 13:00:00,322.97,4000
2025-11-06 13:30:00,308.12,4000
2025-11-06 14:00:00,373.4,4000
2025-11-06 14:30:00,434.66,4000
2025-11-06 15:00:00,424.88,4000
2025-11-06 15:30:00,565.97,4000
2025-11-06 16:00:00,583.68,4000
2025-11-06 16:30:00,743.05,4000
2025-11-06 17:00:00,811.35,4000
2025-11-06 17:30:00,934.83,4000
2025-11-06 18:00:00,1138.32,4000
2025-11-06 18:30:00,1198.18,4000
2025-11-06 19:00:00,1265.56,4000
2025-11-06 19:30:00,1174.05,4000
2025-11-06 20:00:00,1220.87,4000
2025-11-06 20:30:00,1330.07,4000
2025-11-06 21:00:00,1333.45,4000
2025-11-06 21:30:00,1160.46,4000
2025-11-06 22:00:00,1011.41,4000
2025-11-06 22:30:00,836.07,4000
2025-11-06 23:00:00,767.77,4000
2025-11-06 23:30:00,690.38,4000
2025-11-07 00:00:00,300.49,4000
2025-11-07 00:30:00,298.8,4000
