Timestamp,Active_Demand_kVA,Contracted_Limit
2026-04-28 16:30:00,1841.94,4000
2026-04-28 17:00:00,1639.14,4000
2026-04-28 17:30:00,1659.97,4000
2026-04-28 18:00:00,1568.92,4000
2026-04-28 18:30:00,1593.2,4000
2026-04-28 19:00:00,1622.13,4000
2026-04-28 19:30:00,1668.9,4000
2026-04-28 20:00:00,1857.42,4000
2026-04-28 20:30:00,1913.49,4000
2026-04-28 21:00:00,2224.32,4000
2026-04-28 21:30:00,2122.71,4000
2026-04-28 22:00:00,2577.32,4000
2026-04-28 22:30:00,2455.87,4000
2026-04-28 23:00:00,2790.44,4000
2026-04-28 23:30:00,2754.42,4000
2026-04-29 00:00:00,2962.85,4000
2026-04-29 00:30:00,2789.18,4000
2026-04-29 01:00:00,2695.85,4000
2026-04-29 01:30:00,2722.81,4000
2026-04-29 02:00:00,2473.3,4000
2026-04-29 02:30:00,2555.9,4000
2026-04-29 03:00:00,2078.1,4000
2026-04-29 03:30:00,2114.96,4000
2026-04-29 04:00:00,1812.03,4000
2026-04-29 04:30:00,1925.37,4000
2026-04-29 05:00:00,1727.95,4000
2026-04-29 05:30:00,1638.45,4000
2026-04-29 06:00:00,1552.1,4000
2026-04-29 06:30:00,1563.28,4000
2026-04-29 07:00:00,1700.89,4000
2026-04-29 07:30:00,1597.87,4000
2026-04-29 08:00:00,1885.39,4000
2026-04-29 08:30:00,1926.77,4000
2026-04-29 09:00:00,2216.83,4000
2026-04-29 09:30:00,2196.42,4000
2026-04-29 10:00:00,2570.96,4000
2026-04-29 10:30:00,2293.58,4000
2026-04-29 11:00:00,2779.8,4000
2026-04-29 11:30:00,2670.94,4000
2026-04-29 12:00:00,2653.79,4000
2026-04-29 12:30:00,2851.06,4000
2026-04-29 13:00:00,2836.67,4000
2026-04-29 13:30:00,2713.17,4000
2026-04-29 14:00:00,2567.35,4000
2026-04-29 14:30:00,2616.73,4000
2026-04-29 15:00:00,2270.15,4000
2026-04-29 15:30:00,2291.45,4000
2026-04-29 16:00:00,1913.68,4000
2026-04-29 16:30:00,1876.24,4000
2026-04-29 17:00:00,1564.61,4000
2026-04-29 17:30:00,1631.47,4000
2026-04-29 18:00:00,1520.54,4000
2026-04-29 18:30:00,1661.6,4000
2026-04-29 19:00:00,1634.93,4000
2026-04-29 19:30:00,1649.68,4000
2026-04-29 20:00:00,1902.97,4000
2026-04-29 20:30:00,1874.45,4000
2026-04-29 21:00:00,2295.06,4000
2026-04-29 21:30:00,2143.2,4000
2026-04-29 22:00:00,2510.57,4000
2026-04-29 22:30:00,2440.4,4000
2026-04-29 23:00:00,2616.51,4000
2026-04-29 23:30:00,2674.4,4000
2026-04-30 00:00:00,2804.88,4000
2026-04-30 00:30:00,2771.84,4000
2026-04-30 01:00:00,2667.81,4000
2026-04-30 01:30:00,2609.46,4000
2026-04-30 02:00:00,2489.78,4000
2026-04-30 02:30:00,2383.33,4000
2026-04-30 03:00:00,2233.8,4000
2026-04-30 03:30:00,2189.4,4000
2026-04-30 04:00:00,1790.14,4000
2026-04-30 04:30:00,1854.63,4000
2026-04-30 05:00:00,1606.51,4000
2026-04-30 05:30:00,1659.34,4000
2026-04-30 06:00:00,1622.73,4000
2026-04-30 06:30:00,1472.24,4000
2026-04-30 07:00:00,1649.27,4000
2026-04-30 07:30:00,1635.7,4000
2026-04-30 08:00:00,1909.7,4000
2026-04-30 08:30:00,1883.97,4000
2026-04-30 09:00:00,2134.73,4000
2026-04-30 09:30:00,2163.1,4000
2026-04-30 10:00:00,2436.39,4000
2026-04-30 10:30:00,2576.57,4000
2026-04-30 11:00:00,2726.14,4000
2026-04-30 11:30:00,2879.79,4000
2026-04-30 12:00:00,2802.89,4000
2026-04-30 12:30:00,2748.32,4000
2026-04-30 13:00:00,2600.68,4000
2026-04-30 13:30:00,2577.03,4000
2026-04-30 14:00:00,2377.38,4000
2026-04-30 14:30:00,2516.0,4000
2026-04-30 15:00:00,2217.33,4000
2026-04-30 15:30:00,2080.4,4000
2026-04-30 16:00:00,1922.27,4000
2026-04-30 16:30:00,1844.87,4000
2026-04-30 17:00:00,1650.84,4000
2026-04-30 17:30:00,1723.1,4000
2026-04-30 18:00:00,1601.97,4000
2026-04-30 18:30:00,1547.43,4000
2026-04-30 19:00:00,1599.66,4000
2026-04-30 19:30:00,1537.5,4000
2026-04-30 20:00:00,1831.61,4000
2026-04-30 20:30:00,1860.14,4000
2026-04-30 21:00:00,2119.32,4000
2026-04-30 21:30:00,2175.4,4000
2026-04-30 22:00:00,2501.75,4000
2026-04-30 22:30:00,2479.16,4000
2026-04-30 23:00:00,2671.27,4000
2026-04-30 23:30:00,2738.18,4000
