Timestamp,Active_Demand_kVA,Contracted_Limit
2025-12-30 19:30:00,162.67,600
2025-12-30 20:00:00,173.04,600
2025-12-30 20:30:00,177.12,600
2025-12-30 21:00:00,160.47,600
2025-12-30 21:30:00,149.15,600
2025-12-30 22:00:00,133.86,600
2025-12-30 22:30:00,109.44,600
2025-12-30 23:00:00,110.26,600
2025-12-30 23:30:00,85.35,600
2025-12-31 00:00:00,43.66,600
2025-12-31 00:30:00,51.89,600
2025-12-31 01:00:00,50.51,600
2025-12-31 01:30:00,46.08,600
2025-12-31 02:00:00,52.06,600
2025-12-31 02:30:00,51.19,600
2025-12-31 03:00:00,49.97,600
2025-12-31 03:30:00,50.13,600
2025-12-31 04:00:00,53.0,600
2025-12-31 04:30:00,58.41,600
2025-12-31 05:00:00,63.02,600
2025-12-31 05:30:00,81.9,600
2025-12-31 06:00:00,96.22,600
2025-12-31 06:30:00,111.43,600
2025-12-31 07:00:00,141.38,600
2025-12-31 07:30:00,140.95,600
2025-12-31 08:00:00,159.38,600
2025-12-31 08:30:00,145.21,600
2025-12-31 09:00:00,134.98,600
2025-12-31 09:30:00,110.15,600
2025-12-31 10:00:00,84.92,600
2025-12-31 10:30:00,79.54,600
2025-12-31 11:00:00,61.95,600
2025-12-31 11:30:00,56.54,600
2025-12-31 12:00:00,54.51,600
2025-12-31 12:30:00,51.15,600
2025-12-31 13:00:00,53.15,600
2025-12-31 13:30:00,55.69,600
2025-12-31 14:00:00,54.29,600
2025-12-31 14:30:00,64.82,600
2025-12-31 15:00:00,69.33,600
2025-12-31 15:30:00,77.46,600
2025-12-31 16:00:00,85.5,600
2025-12-31 16:30:00,102.37,600
2025-12-31 17:00:00,129.46,600
2025-12-31 17:30:00,149.31,600
2025-12-31 18:00:00,173.03,600
2025-12-31 18:30:00,202.6,600
2025-12-31 19:00:00,214.66,600
2025-12-31 19:30:00,220.88,600
2025-12-31 20:00:00,226.34,600
2025-12-31 20:30:00,212.31,600
2025-12-31 21:00:00,202.66,600
2025-12-31 21:30:00,200.93,600
2025-12-31 22:00:00,170.48,600
2025-12-31 22:30:00,150.76,600
2025-12-31 23:00:00,136.84,600
2025-12-31 23:30:00,109.46,600
2026-01-01 00:00:00,36.83,600
2026-01-01 00:30:00,34.56,600
2026-01-01 01:00:00,36.23,600
2026-01-01 01:30:00,36.49,600
2026-01-01 02:00:00,36.63,600
2026-01-01 02:30:00,38.77,600
2026-01-01 03:00:00,35.69,600
2026-01-01 03:30:00,41.23,600
2026-01-01 04:00:00,35.98,600
2026-01-01 04:30:00,44.78,600
2026-01-01 05:00:00,51.36,600
2026-01-01 05:30:00,60.35,600
2026-01-01 06:00:00,74.27,600
2026-01-01 06:30:00,83.48,600
2026-01-01 07:00:00,103.93,600
2026-01-01 07:30:00,103.92,600
2026-01-01 08:00:00,107.88,600
2026-01-01 08:30:00,118.77,600
2026-01-01 09:00:00,98.68,600
2026-01-01 09:30:00,88.41,600
2026-01-01 10:00:00,72.2,600
2026-01-01 10:30:00,60.54,600
2026-01-01 11:00:00,44.57,600
2026-01-01 11:30:00,44.69,600
2026-01-01 12:00:00,40.88,600
2026-01-01 12:30:00,41.68,600
2026-01-01 13:00:00,38.44,600
2026-01-01 13:30:00,43.94,600
2026-01-01 14:00:00,41.42,600
2026-01-01 14:30:00,47.0,600
2026-01-01 15:00:00,49.57,600
2026-01-01 15:30:00,58.22,600
2026-01-01 16:00:00,71.48,600
2026-01-01 16:30:00,89.19,600
2026-01-01 17:00:00,97.42,600
2026-01-01 17:30:00,104.86,600
2026-01-01 18:00:00,113.46,600
2026-01-01 18:30:00,145.06,600
2026-01-01 19:00:00,146.22,600
2026-01-01 19:30:00,154.1,600
2026-01-01 20:00:00,169.35,600
2026-01-01 20:30:00,157.18,600
2026-01-01 21:00:00,148.93,600
2026-01-01 21:30:00,141.47,600
2026-01-01 22:00:00,136.24,600
2026-01-01 22:30:00,113.48,600
2026-01-01 23:00:00,86.75,600
2026-01-01 23:30:00,80.06,600
2026-01-02 00:00:00,43.51,600
2026-01-02 00:30:00,46.04,600
2026-01-02 01:00:00,41.4,600
2026-01-02 01:30:00,44.48,600
2026-01-02 02:00:00,44.02,600
2026-01-02 02:30:00,46.6,600
2026-01-02 03:00:00,42.5,600
2026-01-02 03:30:00,46.06,600
2026-01-02 04:00:00,51.39,600
2026-01-02 04:30:00,54.08,600
2026-01-02 05:00:00,60.49,600
2026-01-02 05:30:00,68.35,600
2026-01-02 06:00:00,84.43,600
2026-01-02 06:30:00,99.85,600
2026-01-02 07:00:00,121.39,600
2026-01-02 07:30:00,131.47,600
2026-01-02 08:00:00,128.25,600
2026-01-02 08:30:00,139.28,600
2026-01-02 09:00:00,123.42,600
2026-01-02 09:30:00,96.09,600
2026-01-02 10:00:00,82.41,600
2026-01-02 10:30:00,68.98,600
2026-01-02 11:00:00,61.36,600
2026-01-02 11:30:00,50.09,600
2026-01-02 12:00:00,46.99,600
2026-01-02 12:30:00,49.39,600
2026-01-02 13:00:00,48.98,600
2026-01-02 13:30:00,44.54,600
2026-01-02 14:00:00,54.18,600
2026-01-02 14:30:00,53.02,600
2026-01-02 15:00:00,62.02,600
2026-01-02 15:30:00,71.91,600
2026-01-02 16:00:00,83.04,600
2026-01-02 16:30:00,96.12,600
2026-01-02 17:00:00,109.74,600
2026-01-02 17:30:00,136.78,600
2026-01-02 18:00:00,138.79,600
2026-01-02 18:30:00,162.58,600
2026-01-02 19:00:00,187.06,600
2026-01-02 19:30:00,192.08,600
2026-01-02 20:00:00,178.01,600
2026-01-02 20:30:00,170.17,600
2026-01-02 21:00:00,170.14,600
2026-01-02 21:30:00,148.83,600
2026-01-02 22:00:00,151.66,600
2026-01-02 22:30:00,130.3,600
2026-01-02 23:00:00,113.53,600
2026-01-02 23:30:00,101.89,600
2026-01-03 00:00:00,67.81,600
2026-01-03 00:30:00,65.75,600
2026-01-03 01:00:00,64.25,600
2026-01-03 01:30:00,62.69,600
2026-01-03 02:00:00,63.85,600
2026-01-03 02:30:00,65.7,600
2026-01-03 03:00:00,68.13,600
2026-01-03 03:30:00,60.8,600
2026-01-03 04:00:00,62.13,600
2026-01-03 04:30:00,66.86,600
2026-01-03 05:00:00,61.6,600
2026-01-03 05:30:00,73.37,600
2026-01-03 06:00:00,82.02,600
2026-01-03 06:30:00,96.17,600
2026-01-03 07:00:00,97.17,600
2026-01-03 07:30:00,114.25,600
2026-01-03 08:00:00,123.06,600
2026-01-03 08:30:00,145.8,600
2026-01-03 09:00:00,140.18,600
2026-01-03 09:30:00,148.62,600
2026-01-03 10:00:00,147.58,600
2026-01-03 10:30:00,137.61,600
2026-01-03 11:00:00,118.42,600
2026-01-03 11:30:00,102.49,600
2026-01-03 12:00:00,102.74,600
2026-01-03 12:30:00,88.93,600
2026-01-03 13:00:00,81.43,600
2026-01-03 13:30:00,81.34,600
2026-01-03 14:00:00,81.28,600
2026-01-03 14:30:00,82.78,600
2026-01-03 15:00:00,90.61,600
2026-01-03 15:30:00,94.92,600
2026-01-03 16:00:00,113.22,600
2026-01-03 16:30:00,116.1,600
2026-01-03 17:00:00,144.19,600
2026-01-03 17:30:00,169.6,600
2026-01-03 18:00:00,176.35,600
2026-01-03 18:30:00,202.07,600
2026-01-03 19:00:00,218.15,600
2026-01-03 19:30:00,214.2,600
2026-01-03 20:00:00,240.24,600
2026-01-03 20:30:00,227.77,600
2026-01-03 21:00:00,196.9,600
2026-01-03 21:30:00,201.55,600
2026-01-03 22:00:00,196.22,600
2026-01-03 22:30:00,163.46,600
2026-01-03 23:00:00,139.35,600
2026-01-03 23:30:00,122.5,600
2026-01-04 00:00:00,58.61,600
2026-01-04 00:30:00,55.5,600
2026-01-04 01:00:00,63.22,600
2026-01-04 01:30:00,61.81,600
2026-01-04 02:00:00,62.28,600
2026-01-04 02:30:00,54.68,600
2026-01-04 03:00:00,59.59,600
2026-01-04 03:30:00,62.62,600
2026-01-04 04:00:00,57.03,600
2026-01-04 04:30:00,60.6,600
2026-01-04 05:00:00,59.18,600
2026-01-04 05:30:00,68.52,600
2026-01-04 06:00:00,70.08,600
2026-01-04 06:30:00,77.86,600
2026-01-04 07:00:00,83.03,600
2026-01-04 07:30:00,107.32,600
2026-01-04 08:00:00,112.06,600
2026-01-04 08:30:00,127.5,600
2026-01-04 09:00:00,132.72,600
2026-01-04 09:30:00,126.91,600
2026-01-04 10:00:00,119.57,600
2026-01-04 10:30:00,121.57,600
2026-01-04 11:00:00,118.2,600
2026-01-04 11:30:00,90.21,600
2026-01-04 12:00:00,97.54,600
2026-01-04 12:30:00,83.19,600
2026-01-04 13:00:00,74.47,600
2026-01-04 13:30:00,70.4,600
2026-01-04 14:00:00,73.96,600
2026-01-04 14:30:00,69.44,600
2026-01-04 15:00:00,81.62,600
2026-01-04 15:30:00,90.01,600
2026-01-04 16:00:00,109.28,600
2026-01-04 16:30:00,112.47,600
2026-01-04 17:00:00,131.28,600
2026-01-04 17:30:00,148.17,600
2026-01-04 18:00:00,162.03,600
2026-01-04 18:30:00,195.93,600
2026-01-04 19:00:00,185.9,600
2026-01-04 19:30:00,188.38,600
2026-01-04 20:00:00,209.3,600
2026-01-04 20:30:00,196.47,600
2026-01-04 21:00:00,197.9,600
2026-01-04 21:30:00,188.22,600
2026-01-04 22:00:00,167.54,600
2026-01-04 22:30:00,148.84,600
2026-01-04 23:00:00,117.47,600
2026-01-04 23:30:00,117.72,600
2026-01-05 00:00:00,42.17,600
2026-01-05 00:30:00,45.67,600
2026-01-05 01:00:00,44.14,600
2026-01-05 01:30:00,38.68,600
2026-01-05 02:00:00,44.04,600
2026-01-05 02:30:00,39.23,600
2026-01-05 03:00:00,44.08,600
2026-01-05 03:30:00,46.35,600
2026-01-05 04:00:00,49.38,600
2026-01-05 04:30:00,47.99,600
2026-01-05 05:00:00,57.52,600
2026-01-05 05:30:00,69.0,600
2026-01-05 06:00:00,81.15,600
2026-01-05 06:30:00,87.07,600
2026-01-05 07:00:00,110.98,600
2026-01-05 07:30:00,124.65,600
2026-01-05 08:00:00,125.26,600
2026-01-05 08:30:00,116.0,600
2026-01-05 09:00:00,109.04,600
2026-01-05 09:30:00,99.31,600
2026-01-05 10:00:00,80.89,600
2026-01-05 10:30:00,67.32,600
2026-01-05 11:00:00,55.08,600
2026-01-05 11:30:00,50.45,600
2026-01-05 12:00:00,41.15,600
2026-01-05 12:30:00,44.66,600
2026-01-05 13:00:00,44.22,600
2026-01-05 13:30:00,46.76,600
2026-01-05 14:00:00,46.72,600
2026-01-05 14:30:00,55.16,600
2026-01-05 15:00:00,66.42,600
2026-01-05 15:30:00,69.58,600
2026-01-05 16:00:00,80.65,600
2026-01-05 16:30:00,105.78,600
2026-01-05 17:00:00,104.32,600
2026-01-05 17:30:00,129.3,600
2026-01-05 18:00:00,154.12,600
2026-01-05 18:30:00,154.94,600
2026-01-05 19:00:00,177.51,600
2026-01-05 19:30:00,179.68,600
2026-01-05 20:00:00,171.23,600
2026-01-05 20:30:00,176.73,600
2026-01-05 21:00:00,169.98,600
2026-01-05 21:30:00,153.0,600
2026-01-05 22:00:00,131.36,600
2026-01-05 22:30:00,123.58,600
2026-01-05 23:00:00,101.32,600
2026-01-05 23:30:00,96.54,600
2026-01-06 00:00:00,50.97,600
2026-01-06 00:30:00,46.45,600
2026-01-06 01:00:00,49.82,600
2026-01-06 01:30:00,46.3,600
2026-01-06 02:00:00,48.79,600
2026-01-06 02:30:00,48.18,600
2026-01-06 03:00:00,51.49,600
2026-01-06 03:30:00,47.18,600
2026-01-06 04:00:00,56.29,600
2026-01-06 04:30:00,61.75,600
2026-01-06 05:00:00,65.54,600
2026-01-06 05:30:00,72.79,600
2026-01-06 06:00:00,84.34,600
2026-01-06 06:30:00,119.06,600
2026-01-06 07:00:00,143.83,600
2026-01-06 07:30:00,144.31,600
2026-01-06 08:00:00,140.19,600
2026-01-06 08:30:00,136.12,600
2026-01-06 09:00:00,138.59,600
2026-01-06 09:30:00,113.86,600
2026-01-06 10:00:00,89.68,600
2026-01-06 10:30:00,87.15,600
2026-01-06 11:00:00,69.73,600
2026-01-06 11:30:00,60.3,600
2026-01-06 12:00:00,53.12,600
2026-01-06 12:30:00,56.47,600
2026-01-06 13:00:00,55.92,600
2026-01-06 13:30:00,55.18,600
2026-01-06 14:00:00,62.18,600
2026-01-06 14:30:00,67.7,600
2026-01-06 15:00:00,72.98,600
2026-01-06 15:30:00,77.62,600
2026-01-06 16:00:00,90.71,600
2026-01-06 16:30:00,102.83,600
2026-01-06 17:00:00,138.73,600
2026-01-06 17:30:00,138.97,600
2026-01-06 18:00:00,169.99,600
2026-01-06 18:30:00,172.81,600
2026-01-06 19:00:00,219.3,600
2026-01-06 19:30:00,199.41,600
2026-01-06 20:00:00,218.46,600
2026-01-06 20:30:00,195.11,600
2026-01-06 21:00:00,211.08,600
2026-01-06 21:30:00,197.93,600
2026-01-06 22:00:00,169.85,600
2026-01-06 22:30:00,149.42,600
2026-01-06 23:00:00,135.38,600
2026-01-06 23:30:00,108.27,600
2026-01-07 00:00:00,53.05,600
2026-01-07 00:30:00,51.05,600
2026-01-07 01:00:00,46.35,600
2026-01-07 01:30:00,54.97,600
2026-01-07 02:00:00,50.84,600
2026-01-07 02:30:00,49.69,600
2026-01-07 03:00:00,51.41,600
2026-01-07 03:30:00,50.19,600
2026-01-07 04:00:00,53.99,600
2026-01-07 04:30:00,61.32,600
2026-01-07 05:00:00,69.24,600
2026-01-07 05:30:00,81.58,600
2026-01-07 06:00:00,92.64,600
2026-01-07 06:30:00,109.53,600
2026-01-07 07:00:00,135.25,600
2026-01-07 07:30:00,151.64,600
2026-01-07 08:00:00,145.39,600
2026-01-07 08:30:00,144.35,600
2026-01-07 09:00:00,135.29,600
2026-01-07 09:30:00,113.94,600
2026-01-07 10:00:00,101.1,600
2026-01-07 10:30:00,74.07,600
2026-01-07 11:00:00,62.31,600
2026-01-07 11:30:00,62.77,600
2026-01-07 12:00:00,57.12,600
2026-01-07 12:30:00,54.17,600
2026-01-07 13:00:00,53.4,600
2026-01-07 13:30:00,57.58,600
2026-01-07 14:00:00,60.36,600
2026-01-07 14:30:00,66.22,600
2026-01-07 15:00:00,72.76,600
2026-01-07 15:30:00,85.73,600
2026-01-07 16:00:00,101.38,600
2026-01-07 16:30:00,118.36,600
2026-01-07 17:00:00,134.94,600
2026-01-07 17:30:00,151.99,600
2026-01-07 18:00:00,175.9,600
2026-01-07 18:30:00,201.75,600
2026-01-07 19:00:00,203.52,600
2026-01-07 19:30:00,211.75,600
2026-01-07 20:00:00,223.37,600
2026-01-07 20:30:00,222.6,600
2026-01-07 21:00:00,204.07,600
2026-01-07 21:30:00,194.66,600
2026-01-07 22:00:00,164.84,600
2026-01-07 22:30:00,151.93,600
2026-01-07 23:00:00,142.17,600
2026-01-07 23:30:00,116.68,600
2026-01-08 00:00:00,40.02,600
2026-01-08 00:30:00,40.3,600
2026-01-08 01:00:00,38.79,600
2026-01-08 01:30:00,44.73,600
2026-01-08 02:00:00,39.36,600
2026-01-08 02:30:00,36.3,600
2026-01-08 03:00:00,38.97,600
2026-01-08 03:30:00,42.91,600
2026-01-08 04:00:00,43.13,600
2026-01-08 04:30:00,48.81,600
2026-01-08 05:00:00,55.97,600
2026-01-08 05:30:00,63.03,600
2026-01-08 06:00:00,74.91,600
2026-01-08 06:30:00,98.38,600
2026-01-08 07:00:00,110.71,600
2026-01-08 07:30:00,103.98,600
2026-01-08 08:00:00,114.54,600
2026-01-08 08:30:00,109.28,600
2026-01-08 09:00:00,108.22,600
2026-01-08 09:30:00,95.07,600
2026-01-08 10:00:00,77.9,600
2026-01-08 10:30:00,63.11,600
2026-01-08 11:00:00,58.06,600
2026-01-08 11:30:00,49.7,600
2026-01-08 12:00:00,43.47,600
2026-01-08 12:30:00,42.45,600
2026-01-08 13:00:00,42.95,600
2026-01-08 13:30:00,45.44,600
2026-01-08 14:00:00,49.24,600
2026-01-08 14:30:00,54.74,600
2026-01-08 15:00:00,57.55,600
2026-01-08 15:30:00,63.98,600
2026-01-08 16:00:00,81.25,600
2026-01-08 16:30:00,96.95,600
2026-01-08 17:00:00,117.73,600
2026-01-08 17:30:00,127.5,600
2026-01-08 18:00:00,136.3,600
2026-01-08 18:30:00,161.28,600
2026-01-08 19:00:00,167.34,600
2026-01-08 19:30:00,164.61,600
2026-01-08 20:00:00,178.78,600
2026-01-08 20:30:00,178.98,600
2026-01-08 21:00:00,180.7,600
2026-01-08 21:30:00,157.06,600
2026-01-08 22:00:00,135.69,600
2026-01-08 22:30:00,113.18,600
2026-01-08 23:00:00,101.79,600
2026-01-08 23:30:00,88.58,600
2026-01-09 00:00:00,47.33,600
2026-01-09 00:30:00,43.28,600
2026-01-09 01:00:00,43.5,600
2026-01-09 01:30:00,46.12,600
2026-01-09 02:00:00,45.08,600
2026-01-09 02:30:00,43.32,600
2026-01-09 03:00:00,46.82,600
2026-01-09 03:30:00,43.67,600
2026-01-09 04:00:00,47.93,600
2026-01-09 04:30:00,48.02,600
2026-01-09 05:00:00,58.89,600
2026-01-09 05:30:00,72.23,600
2026-01-09 06:00:00,86.57,600
2026-01-09 06:30:00,103.9,600
2026-01-09 07:00:00,131.88,600
2026-01-09 07:30:00,125.12,600
2026-01-09 08:00:00,125.16,600
2026-01-09 08:30:00,129.71,600
2026-01-09 09:00:00,110.18,600
2026-01-09 09:30:00,93.8,600
2026-01-09 10:00:00,81.96,600
2026-01-09 10:30:00,75.65,600
2026-01-09 11:00:00,60.37,600
2026-01-09 11:30:00,52.67,600
2026-01-09 12:00:00,44.1,600
2026-01-09 12:30:00,45.38,600
2026-01-09 13:00:00,50.55,600
2026-01-09 13:30:00,48.2,600
2026-01-09 14:00:00,57.63,600
2026-01-09 14:30:00,57.93,600
2026-01-09 15:00:00,62.93,600
2026-01-09 15:30:00,71.38,600
2026-01-09 16:00:00,83.91,600
2026-01-09 16:30:00,91.22,600
2026-01-09 17:00:00,120.16,600
2026-01-09 17:30:00,134.95,600
2026-01-09 18:00:00,147.54,600
2026-01-09 18:30:00,164.42,600
2026-01-09 19:00:00,185.35,600
2026-01-09 19:30:00,205.38,600
2026-01-09 20:00:00,203.84,600
2026-01-09 20:30:00,188.19,600
2026-01-09 21:00:00,170.81,600
2026-01-09 21:30:00,152.67,600
2026-01-09 22:00:00,150.37,600
2026-01-09 22:30:00,126.86,600
2026-01-09 23:00:00,115.48,600
2026-01-09 23:30:00,99.79,600
2026-01-10 00:00:00,70.66,600
2026-01-10 00:30:00,64.22,600
2026-01-10 01:00:00,65.19,600
2026-01-10 01:30:00,67.15,600
2026-01-10 02:00:00,69.12,600
2026-01-10 02:30:00,68.96,600
2026-01-10 03:00:00,77.18,600
2026-01-10 03:30:00,60.85,600
2026-01-10 04:00:00,72.96,600
2026-01-10 04:30:00,73.94,600
2026-01-10 05:00:00,68.99,600
2026-01-10 05:30:00,74.15,600
2026-01-10 06:00:00,88.99,600
2026-01-10 06:30:00,87.51,600
2026-01-10 07:00:00,98.53,600
2026-01-10 07:30:00,115.7,600
2026-01-10 08:00:00,132.36,600
2026-01-10 08:30:00,148.67,600
2026-01-10 09:00:00,158.18,600
2026-01-10 09:30:00,159.51,600
2026-01-10 10:00:00,136.05,600
2026-01-10 10:30:00,141.43,600
2026-01-10 11:00:00,133.62,600
2026-01-10 11:30:00,119.49,600
2026-01-10 12:00:00,98.98,600
2026-01-10 12:30:00,87.5,600
2026-01-10 13:00:00,80.52,600
2026-01-10 13:30:00,83.66,600
2026-01-10 14:00:00,86.0,600
2026-01-10 14:30:00,85.99,600
2026-01-10 15:00:00,87.27,600
2026-01-10 15:30:00,103.27,600
2026-01-10 16:00:00,110.27,600
2026-01-10 16:30:00,127.4,600
2026-01-10 17:00:00,148.45,600
2026-01-10 17:30:00,164.8,600
2026-01-10 18:00:00,181.19,600
2026-01-10 18:30:00,226.97,600
2026-01-10 19:00:00,204.34,600
2026-01-10 19:30:00,228.41,600
2026-01-10 20:00:00,236.17,600
2026-01-10 20:30:00,249.82,600
2026-01-10 21:00:00,228.96,600
2026-01-10 21:30:00,207.69,600
2026-01-10 22:00:00,184.93,600
2026-01-10 22:30:00,181.49,600
2026-01-10 23:00:00,145.12,600
2026-01-10 23:30:00,133.61,600
2026-01-11 00:00:00,51.22,600
2026-01-11 00:30:00,52.9,600
2026-01-11 01:00:00,55.72,600
2026-01-11 01:30:00,53.49,600
2026-01-11 02:00:00,51.34,600
2026-01-11 02:30:00,56.03,600
2026-01-11 03:00:00,55.86,600
2026-01-11 03:30:00,54.91,600
2026-01-11 04:00:00,53.09,600
2026-01-11 04:30:00,51.13,600
2026-01-11 05:00:00,48.28,600
2026-01-11 05:30:00,58.12,600
2026-01-11 06:00:00,64.34,600
2026-01-11 06:30:00,63.83,600
2026-01-11 07:00:00,78.54,600
2026-01-11 07:30:00,85.16,600
2026-01-11 08:00:00,100.23,600
2026-01-11 08:30:00,103.93,600
2026-01-11 09:00:00,109.73,600
2026-01-11 09:30:00,115.9,600
2026-01-11 10:00:00,107.2,600
2026-01-11 10:30:00,112.49,600
2026-01-11 11:00:00,98.03,600
2026-01-11 11:30:00,82.49,600
2026-01-11 12:00:00,75.33,600
2026-01-11 12:30:00,71.89,600
2026-01-11 13:00:00,63.53,600
2026-01-11 13:30:00,64.11,600
2026-01-11 14:00:00,58.92,600
2026-01-11 14:30:00,63.76,600
2026-01-11 15:00:00,69.58,600
2026-01-11 15:30:00,86.14,600
2026-01-11 16:00:00,84.49,600
2026-01-11 16:30:00,103.31,600
2026-01-11 17:00:00,117.23,600
2026-01-11 17:30:00,141.35,600
2026-01-11 18:00:00,155.33,600
2026-01-11 18:30:00,155.84,600
2026-01-11 19:00:00,161.91,600
2026-01-11 19:30:00,165.63,600
2026-01-11 20:00:00,182.94,600
2026-01-11 20:30:00,187.28,600
2026-01-11 21:00:00,180.65,600
2026-01-11 21:30:00,157.45,600
2026-01-11 22:00:00,145.76,600
2026-01-11 22:30:00,139.26,600
2026-01-11 23:00:00,110.15,600
2026-01-11 23:30:00,87.74,600
2026-01-12 00:00:00,42.94,600
2026-01-12 00:30:00,38.24,600
2026-01-12 01:00:00,40.01,600
2026-01-12 01:30:00,41.54,600
2026-01-12 02:00:00,39.72,600
2026-01-12 02:30:00,42.99,600
2026-01-12 03:00:00,46.64,600
2026-01-12 03:30:00,40.32,600
2026-01-12 04:00:00,44.2,600
2026-01-12 04:30:00,47.61,600
2026-01-12 05:00:00,54.86,600
2026-01-12 05:30:00,61.93,600
2026-01-12 06:00:00,74.57,600
2026-01-12 06:30:00,89.47,600
2026-01-12 07:00:00,104.6,600
2026-01-12 07:30:00,115.2,600
2026-01-12 08:00:00,106.53,600
2026-01-12 08:30:00,118.35,600
2026-01-12 09:00:00,105.47,600
2026-01-12 09:30:00,89.07,600
2026-01-12 10:00:00,77.48,600
2026-01-12 10:30:00,63.94,600
2026-01-12 11:00:00,53.15,600
2026-01-12 11:30:00,48.04,600
2026-01-12 12:00:00,43.41,600
2026-01-12 12:30:00,40.97,600
2026-01-12 13:00:00,48.13,600
2026-01-12 13:30:00,44.27,600
2026-01-12 14:00:00,48.89,600
2026-01-12 14:30:00,59.48,600
2026-01-12 15:00:00,57.7,600
2026-01-12 15:30:00,68.93,600
2026-01-12 16:00:00,87.32,600
2026-01-12 16:30:00,83.84,600
2026-01-12 17:00:00,113.56,600
2026-01-12 17:30:00,124.03,600
2026-01-12 18:00:00,135.35,600
2026-01-12 18:30:00,154.0,600
2026-01-12 19:00:00,162.52,600
2026-01-12 19:30:00,186.89,600
2026-01-12 20:00:00,175.77,600
2026-01-12 20:30:00,179.28,600
2026-01-12 21:00:00,161.13,600
2026-01-12 21:30:00,155.87,600
2026-01-12 22:00:00,136.2,600
2026-01-12 22:30:00,113.96,600
2026-01-12 23:00:00,113.43,600
2026-01-12 23:30:00,92.97,600
2026-01-13 00:00:00,44.25,600
2026-01-13 00:30:00,41.05,600
2026-01-13 01:00:00,45.13,600
2026-01-13 01:30:00,43.62,600
2026-01-13 02:00:00,42.99,600
2026-01-13 02:30:00,45.01,600
2026-01-13 03:00:00,42.47,600
2026-01-13 03:30:00,46.94,600
2026-01-13 04:00:00,44.55,600
2026-01-13 04:30:00,50.04,600
2026-01-13 05:00:00,54.04,600
2026-01-13 05:30:00,63.17,600
2026-01-13 06:00:00,79.01,600
2026-01-13 06:30:00,96.16,600
2026-01-13 07:00:00,115.47,600
2026-01-13 07:30:00,119.69,600
2026-01-13 08:00:00,131.57,600
2026-01-13 08:30:00,121.69,600
2026-01-13 09:00:00,109.6,600
2026-01-13 09:30:00,100.01,600
2026-01-13 10:00:00,78.74,600
2026-01-13 10:30:00,73.25,600
2026-01-13 11:00:00,58.14,600
2026-01-13 11:30:00,46.95,600
2026-01-13 12:00:00,46.65,600
2026-01-13 12:30:00,44.19,600
2026-01-13 13:00:00,42.22,600
2026-01-13 13:30:00,50.16,600
2026-01-13 14:00:00,53.38,600
2026-01-13 14:30:00,53.25,600
2026-01-13 15:00:00,64.03,600
2026-01-13 15:30:00,73.81,600
2026-01-13 16:00:00,82.04,600
2026-01-13 16:30:00,100.47,600
2026-01-13 17:00:00,113.38,600
2026-01-13 17:30:00,136.12,600
2026-01-13 18:00:00,137.19,600
2026-01-13 18:30:00,162.42,600
2026-01-13 19:00:00,175.46,600
2026-01-13 19:30:00,171.3,600
2026-01-13 20:00:00,174.83,600
2026-01-13 20:30:00,167.41,600
2026-01-13 21:00:00,174.1,600
2026-01-13 21:30:00,157.68,600
2026-01-13 22:00:00,136.33,600
2026-01-13 22:30:00,136.58,600
2026-01-13 23:00:00,113.97,600
2026-01-13 23:30:00,92.43,600
2026-01-14 00:00:00,37.93,600
2026-01-14 00:30:00,37.11,600
2026-01-14 01:00:00,34.62,600
2026-01-14 01:30:00,38.08,600
2026-01-14 02:00:00,40.69,600
2026-01-14 02:30:00,40.39,600
2026-01-14 03:00:00,38.26,600
2026-01-14 03:30:00,38.01,600
2026-01-14 04:00:00,41.76,600
2026-01-14 04:30:00,44.62,600
2026-01-14 05:00:00,49.62,600
2026-01-14 05:30:00,64.56,600
2026-01-14 06:00:00,69.89,600
2026-01-14 06:30:00,89.53,600
2026-01-14 07:00:00,99.76,600
2026-01-14 07:30:00,109.81,600
2026-01-14 08:00:00,103.36,600
2026-01-14 08:30:00,115.0,600
2026-01-14 09:00:00,103.2,600
2026-01-14 09:30:00,86.26,600
2026-01-14 10:00:00,75.03,600
2026-01-14 10:30:00,60.39,600
2026-01-14 11:00:00,46.91,600
2026-01-14 11:30:00,42.26,600
2026-01-14 12:00:00,41.24,600
2026-01-14 12:30:00,36.85,600
2026-01-14 13:00:00,42.82,600
2026-01-14 13:30:00,41.54,600
2026-01-14 14:00:00,44.94,600
2026-01-14 14:30:00,46.31,600
2026-01-14 15:00:00,56.26,600
2026-01-14 15:30:00,61.88,600
2026-01-14 16:00:00,71.18,600
2026-01-14 16:30:00,90.5,600
2026-01-14 17:00:00,104.93,600
2026-01-14 17:30:00,117.73,600
2026-01-14 18:00:00,129.79,600
2026-01-14 18:30:00,138.44,600
2026-01-14 19:00:00,150.89,600
2026-01-14 19:30:00,157.57,600
2026-01-14 20:00:00,165.92,600
2026-01-14 20:30:00,160.0,600
2026-01-14 21:00:00,153.05,600
2026-01-14 21:30:00,153.06,600
2026-01-14 22:00:00,135.79,600
2026-01-14 22:30:00,109.04,600
2026-01-14 23:00:00,99.94,600
2026-01-14 23:30:00,81.25,600
2026-01-15 00:00:00,41.4,600
2026-01-15 00:30:00,44.07,600
2026-01-15 01:00:00,39.48,600
2026-01-15 01:30:00,41.8,600
2026-01-15 02:00:00,43.5,600
2026-01-15 02:30:00,40.11,600
